2021-10-10 16:03:35.534 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-0} closing ...
2021-10-10 18:33:05.287 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path ''
2021-10-10 18:33:05.288 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-10-10 18:33:05.302 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-10-10 18:33:05.328 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-10-10 18:33:05.496 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Started OriginAdminApplication in 3.944 seconds (JVM running for 4.479)
2021-10-10 18:33:07.638 [http-nio-8100-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-10 18:33:07.638 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-10 18:33:07.640 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2021-10-10 18:34:04.689 [http-nio-8100-exec-6] INFO  com.origin.admin.controller.AdminLoginController - 本次验证码为：msQ4, 已存入HttpSession中
2021-10-10 18:34:24.171 [http-nio-8100-exec-8] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：msQ4
2021-10-10 18:34:24.558 [http-nio-8100-exec-8] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-10-10 18:34:24.662 [http-nio-8100-exec-8] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==>  Preparing: SELECT au.user_id userId, au.account, au.`password`, au.salt FROM admin_user au WHERE au.account = ?
2021-10-10 18:34:24.685 [http-nio-8100-exec-8] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==> Parameters: tengleo(String)
2021-10-10 18:34:24.704 [http-nio-8100-exec-8] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - <==      Total: 0
2021-10-10 18:34:33.325 [http-nio-8100-exec-7] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：null
2021-10-10 18:34:40.719 [http-nio-8100-exec-9] INFO  com.origin.admin.controller.AdminLoginController - 本次验证码为：6w2m, 已存入HttpSession中
2021-10-10 18:34:52.699 [http-nio-8100-exec-10] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：6w2m
2021-10-10 18:34:52.701 [http-nio-8100-exec-10] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==>  Preparing: SELECT au.user_id userId, au.account, au.`password`, au.salt FROM admin_user au WHERE au.account = ?
2021-10-10 18:34:52.702 [http-nio-8100-exec-10] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==> Parameters: tenglei(String)
2021-10-10 18:34:52.707 [http-nio-8100-exec-10] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - <==      Total: 1
2021-10-10 18:34:52.712 [http-nio-8100-exec-10] INFO  com.origin.admin.utils.shiro.RedisCache - 登陆shiro redis cache 参数cacheName:authenticationCache; key：tenglei; value: tenglei
2021-10-10 18:35:58.510 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2021-10-10 18:35:58.515 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2021-10-10 18:36:03.541 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Starting OriginAdminApplication using Java 1.8.0_212 on MrTen.local with PID 51039 (/Users/UserTen/滕雷工作站/AllProjectFile/origin/origin-admin/target/classes started by mrteng in /Users/UserTen/滕雷工作站/AllProjectFile/origin)
2021-10-10 18:36:03.543 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - The following profiles are active: druid
2021-10-10 18:36:03.578 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-10-10 18:36:03.578 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-10-10 18:36:04.217 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-10-10 18:36:04.218 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-10-10 18:36:04.240 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2021-10-10 18:36:04.372 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$6a0ccb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.380 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$2fd4b70] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.535 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.origin.admin.config.ShiroConfig$$EnhancerBySpringCGLIB$$6221e3c1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.562 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:com.origin.admin.utils.shiro.CustomerRealm.authorizationCache
2021-10-10 18:36:04.565 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:authenticationCache
2021-10-10 18:36:04.565 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getRealm' of type [com.origin.admin.utils.shiro.CustomerRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.696 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getDefaultWebSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.718 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:04.728 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:36:05.014 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8100 (http)
2021-10-10 18:36:05.022 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8100"]
2021-10-10 18:36:05.022 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-10 18:36:05.022 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.50]
2021-10-10 18:36:05.065 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-10 18:36:05.065 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1486 ms
2021-10-10 18:36:05.963 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-10-10 18:36:06.187 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-10-10 18:36:06.745 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
2021-10-10 18:36:06.768 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path ''
2021-10-10 18:36:06.768 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-10-10 18:36:06.779 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-10-10 18:36:06.797 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-10-10 18:36:06.905 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Started OriginAdminApplication in 3.632 seconds (JVM running for 4.149)
2021-10-10 18:36:11.201 [http-nio-8100-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-10 18:36:11.201 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-10 18:36:11.203 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2021-10-10 18:36:16.740 [http-nio-8100-exec-10] INFO  com.origin.admin.controller.AdminLoginController - 本次验证码为：uXEh, 已存入HttpSession中
2021-10-10 18:36:37.432 [http-nio-8100-exec-3] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：uXEh
2021-10-10 18:36:37.800 [http-nio-8100-exec-3] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-10-10 18:36:37.903 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==>  Preparing: SELECT au.user_id userId, au.account, au.`password`, au.salt FROM admin_user au WHERE au.account = ?
2021-10-10 18:36:37.924 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==> Parameters: tenglei(String)
2021-10-10 18:36:37.944 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - <==      Total: 1
2021-10-10 18:36:37.952 [http-nio-8100-exec-3] INFO  com.origin.admin.utils.shiro.RedisCache - 登陆shiro redis cache 参数cacheName:authenticationCache; key：tenglei; value: tenglei
2021-10-10 18:37:24.146 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2021-10-10 18:37:24.152 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2021-10-10 18:37:28.467 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Starting OriginAdminApplication using Java 1.8.0_212 on MrTen.local with PID 51059 (/Users/UserTen/滕雷工作站/AllProjectFile/origin/origin-admin/target/classes started by mrteng in /Users/UserTen/滕雷工作站/AllProjectFile/origin)
2021-10-10 18:37:28.469 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - The following profiles are active: druid
2021-10-10 18:37:28.500 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-10-10 18:37:28.500 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-10-10 18:37:29.157 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-10-10 18:37:29.159 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-10-10 18:37:29.180 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2021-10-10 18:37:29.314 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$6a0ccb] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.322 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$2fd4b70] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.477 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.origin.admin.config.ShiroConfig$$EnhancerBySpringCGLIB$$6221e3c1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.504 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:com.origin.admin.utils.shiro.CustomerRealm.authorizationCache
2021-10-10 18:37:29.507 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:authenticationCache
2021-10-10 18:37:29.507 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getRealm' of type [com.origin.admin.utils.shiro.CustomerRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.639 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getDefaultWebSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.663 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.672 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:37:29.962 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8100 (http)
2021-10-10 18:37:29.968 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8100"]
2021-10-10 18:37:29.969 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-10 18:37:29.969 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.50]
2021-10-10 18:37:30.010 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-10 18:37:30.011 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1510 ms
2021-10-10 18:37:30.894 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-10-10 18:37:31.134 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-10-10 18:37:31.714 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
2021-10-10 18:37:31.737 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path ''
2021-10-10 18:37:31.738 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-10-10 18:37:31.748 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-10-10 18:37:31.768 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-10-10 18:37:31.881 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Started OriginAdminApplication in 3.674 seconds (JVM running for 4.185)
2021-10-10 18:37:33.453 [http-nio-8100-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-10 18:37:33.455 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-10 18:37:33.457 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2021-10-10 18:37:40.989 [http-nio-8100-exec-10] INFO  com.origin.admin.controller.AdminLoginController - 本次验证码为：htF7, 已存入HttpSession中
2021-10-10 18:37:56.543 [http-nio-8100-exec-3] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：htF7
2021-10-10 18:37:56.943 [http-nio-8100-exec-3] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-10-10 18:37:57.061 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==>  Preparing: SELECT au.user_id userId, au.account, au.`password`, au.salt FROM admin_user au WHERE au.account = ?
2021-10-10 18:37:57.083 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==> Parameters: chencheng(String)
2021-10-10 18:37:57.102 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - <==      Total: 1
2021-10-10 18:37:57.107 [http-nio-8100-exec-3] INFO  com.origin.admin.utils.shiro.RedisCache - 登陆shiro redis cache 参数cacheName:authenticationCache; key：chencheng; value: chencheng
2021-10-10 18:45:11.836 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2021-10-10 18:45:11.841 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2021-10-10 18:45:17.033 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Starting OriginAdminApplication using Java 1.8.0_212 on MrTen.local with PID 51158 (/Users/UserTen/滕雷工作站/AllProjectFile/origin/origin-admin/target/classes started by mrteng in /Users/UserTen/滕雷工作站/AllProjectFile/origin)
2021-10-10 18:45:17.036 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - The following profiles are active: druid
2021-10-10 18:45:17.070 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-10-10 18:45:17.070 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-10-10 18:45:17.736 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2021-10-10 18:45:17.737 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2021-10-10 18:45:17.759 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2021-10-10 18:45:17.895 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$60bd755] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:17.905 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$89f15fa] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.061 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.origin.admin.config.ShiroConfig$$EnhancerBySpringCGLIB$$67c3ae4b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.088 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:com.origin.admin.utils.shiro.CustomerRealm.authorizationCache
2021-10-10 18:45:18.091 [restartedMain] INFO  com.origin.admin.utils.shiro.RedisCacheManager - RedisCacheManager.cacheName:authenticationCache
2021-10-10 18:45:18.092 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getRealm' of type [com.origin.admin.utils.shiro.CustomerRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.225 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'getDefaultWebSecurityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.246 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.256 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'eventBus' of type [org.apache.shiro.event.support.DefaultEventBus] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-10-10 18:45:18.540 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8100 (http)
2021-10-10 18:45:18.546 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8100"]
2021-10-10 18:45:18.546 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-10-10 18:45:18.546 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.50]
2021-10-10 18:45:18.588 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-10-10 18:45:18.589 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1518 ms
2021-10-10 18:45:19.538 [restartedMain] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-10-10 18:45:19.768 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2021-10-10 18:45:20.343 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8100"]
2021-10-10 18:45:20.365 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8100 (http) with context path ''
2021-10-10 18:45:20.366 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-10-10 18:45:20.376 [restartedMain] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-10-10 18:45:20.394 [restartedMain] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-10-10 18:45:20.508 [restartedMain] INFO  com.origin.admin.OriginAdminApplication - Started OriginAdminApplication in 3.742 seconds (JVM running for 4.261)
2021-10-10 18:45:24.006 [http-nio-8100-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-10-10 18:45:24.006 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-10-10 18:45:24.008 [http-nio-8100-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2021-10-10 18:45:32.063 [http-nio-8100-exec-10] INFO  com.origin.admin.controller.AdminLoginController - 本次验证码为：q3VY, 已存入HttpSession中
2021-10-10 18:45:47.965 [http-nio-8100-exec-3] INFO  com.origin.admin.controller.AdminLoginController - 获取到HttpSession的验证码：q3VY
2021-10-10 18:45:48.321 [http-nio-8100-exec-3] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2021-10-10 18:45:48.400 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==>  Preparing: SELECT au.user_id userId, au.account, au.`password`, au.salt FROM admin_user au WHERE au.account = ?
2021-10-10 18:45:48.418 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - ==> Parameters: tenglei(String)
2021-10-10 18:45:48.435 [http-nio-8100-exec-3] DEBUG c.o.admin.mapper.IAdminUserMapper.findUserName - <==      Total: 1
2021-10-10 18:45:48.440 [http-nio-8100-exec-3] INFO  com.origin.admin.utils.shiro.RedisCache - 登陆shiro redis cache 参数cacheName:authenticationCache; key：tenglei; value: tenglei
2021-10-10 18:46:11.118 [http-nio-8100-exec-5] INFO  com.origin.admin.utils.TokenUtil - getHttpServletRequestInfo:host:localhost:8100;connection:keep-alive;content-length:0;sec-ch-ua:"Chromium";v="94", "Google Chrome";v="94", ";Not A Brand";v="99";accept:*/*;sec-ch-ua-mobile:?0;user-agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.61 Safari/537.36;sec-ch-ua-platform:"macOS";origin:http://localhost:8100;sec-fetch-site:same-origin;sec-fetch-mode:cors;sec-fetch-dest:empty;referer:http://localhost:8100/swagger-ui.html;accept-encoding:gzip, deflate, br;accept-language:zh-CN,zh;q=0.9;cookie:JSESSIONID=AA55345F7BEFE7668BC7419B1698E6C4;
2021-10-10 18:51:45.710 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
